['$GNRMC', '183804.00', 'A', '6004.25680', 'N', '03015.64967', 'E', '0.066', '', '250525', '', '', 'D*6E\r\n']
['$GNRMC', '191149.00', 'A', '6004.25759', 'N', '03015.62207', 'E', '0.044', '', '250525', '', '', 'A*66\r\n']
['$GNRMC', '191150.00', 'A', '6004.25757', 'N', '03015.62181', 'E', '0.015', '', '250525', '', '', 'A*69\r\n']
['$GNRMC', '191151.00', 'A', '6004.25755', 'N', '03015.62158', 'E', '0.015', '', '250525', '', '', 'A*6E\r\n']
['$GNRMC', '191152.00', 'A', '6004.25752', 'N', '03015.62132', 'E', '0.051', '', '250525', '', '', 'A*66\r\n']
['$GNRMC', '191153.00', 'A', '6004.25749', 'N', '03015.62109', 'E', '0.018', '', '250525', '', '', 'A*68\r\n']
['$GNRMC', '191154.00', 'A', '6004.25746', 'N', '03015.62086', 'E', '0.052', '', '250525', '', '', 'A*68\r\n']
['$GNRMC', '191155.00', 'A', '6004.25745', 'N', '03015.62065', 'E', '0.005', '', '250525', '', '', 'A*65\r\n']
['$GNRMC', '191156.00', 'A', '6004.25744', 'N', '03015.62040', 'E', '0.067', '', '250525', '', '', 'A*64\r\n']
['$GNRMC', '191157.00', 'A', '6004.25740', 'N', '03015.62027', 'E', '0.037', '', '250525', '', '', 'A*65\r\n']
['$GNRMC', '191158.00', 'A', '6004.25738', 'N', '03015.62013', 'E', '0.042', '', '250525', '', '', 'A*60\r\n']
['$GNRMC', '184548.00', 'A', '6004.26808', 'N', '03015.66084', 'E', '0.029', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '184549.00', 'A', '6004.26807', 'N', '03015.66072', 'E', '0.027', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '184550.00', 'A', '6004.26807', 'N', '03015.66057', 'E', '0.050', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '184551.00', 'A', '6004.26807', 'N', '03015.66045', 'E', '0.024', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '184552.00', 'A', '6004.26809', 'N', '03015.66035', 'E', '0.018', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '184553.00', 'A', '6004.26811', 'N', '03015.66026', 'E', '0.011', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '184554.00', 'A', '6004.26812', 'N', '03015.66014', 'E', '0.041', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '184555.00', 'A', '6004.26813', 'N', '03015.66000', 'E', '0.089', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '185701.00', 'A', '6004.27268', 'N', '03015.64245', 'E', '0.027', '', '260525', '', '', 'D*6F\r\n']
['$GNRMC', '185702.00', 'A', '6004.27269', 'N', '03015.64250', 'E', '0.006', '', '260525', '', '', 'D*6A\r\n']
['$GNRMC', '185703.00', 'A', '6004.27272', 'N', '03015.64255', 'E', '0.045', '', '260525', '', '', 'D*63\r\n']
['$GNRMC', '185704.00', 'A', '6004.27272', 'N', '03015.64255', 'E', '0.018', '', '260525', '', '', 'D*6C\r\n']
['$GNRMC', '185705.00', 'A', '6004.27269', 'N', '03015.64256', 'E', '0.010', '', '260525', '', '', 'D*6C\r\n']
['$GNRMC', '185706.00', 'A', '6004.27264', 'N', '03015.64254', 'E', '0.028', '', '260525', '', '', 'D*6B\r\n']
['$GNRMC', '185759.00', 'A', '6004.27247', 'N', '03015.63920', 'E', '0.013', '', '260525', '', '', 'D*67\r\n']
['$GNRMC', '185800.00', 'A', '6004.27241', 'N', '03015.63927', 'E', '0.025', '', '260525', '', '', 'D*60\r\n']
['$GNRMC', '185801.00', 'A', '6004.27235', 'N', '03015.63932', 'E', '0.016', '', '260525', '', '', 'D*66\r\n']
['$GNRMC', '190120.00', 'A', '6004.26271', 'N', '03015.63569', 'E', '0.035', '', '260525', '', '', 'D*6A\r\n']
['$GNRMC', '190121.00', 'A', '6004.26270', 'N', '03015.63541', 'E', '0.013', '', '260525', '', '', 'D*64\r\n']
['$GNRMC', '190122.00', 'A', '6004.26268', 'N', '03015.63515', 'E', '0.065', '', '260525', '', '', 'D*6E\r\n']
['$GNRMC', '190123.00', 'A', '6004.26268', 'N', '03015.63493', 'E', '0.049', '', '260525', '', '', 'D*6E\r\n']
['$GNRMC', '190124.00', 'A', '6004.26267', 'N', '03015.63477', 'E', '0.064', '', '260525', '', '', 'D*63\r\n']
['$GNRMC', '190125.00', 'A', '6004.26268', 'N', '03015.63444', 'E', '0.060', '', '260525', '', '', 'D*69\r\n']
['$GNRMC', '190234.00', 'A', '6004.26273', 'N', '03015.62716', 'E', '0.039', '', '260525', '', '', 'D*69\r\n']
['$GNRMC', '190235.00', 'A', '6004.26272', 'N', '03015.62710', 'E', '0.066', '', '260525', '', '', 'D*65\r\n']
['$GNRMC', '190236.00', 'A', '6004.26272', 'N', '03015.62719', 'E', '0.017', '', '260525', '', '', 'D*69\r\n']
['$GNRMC', '190237.00', 'A', '6004.26271', 'N', '03015.62719', 'E', '0.016', '', '260525', '', '', 'D*6A\r\n']
['$GNRMC', '190238.00', 'A', '6004.26272', 'N', '03015.62735', 'E', '0.019', '', '260525', '', '', 'D*67\r\n']
['$GNRMC', '190239.00', 'A', '6004.26270', 'N', '03015.62736', 'E', '0.061', '', '260525', '', '', 'D*68\r\n']
['$GNRMC', '190356.00', 'A', '6004.26597', 'N', '03015.61948', 'E', '0.013', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '190357.00', 'A', '6004.26600', 'N', '03015.61947', 'E', '0.031', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '190358.00', 'A', '6004.26609', 'N', '03015.61944', 'E', '0.030', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '190359.00', 'A', '6004.26617', 'N', '03015.61955', 'E', '0.025', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '190400.00', 'A', '6004.26622', 'N', '03015.61954', 'E', '0.040', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '190401.00', 'A', '6004.26627', 'N', '03015.61958', 'E', '0.026', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '190644.00', 'A', '6004.27377', 'N', '03015.62339', 'E', '0.032', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '190645.00', 'A', '6004.27370', 'N', '03015.62327', 'E', '0.031', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '190646.00', 'A', '6004.27362', 'N', '03015.62316', 'E', '0.034', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '190652.00', 'A', '6004.27310', 'N', '03015.62289', 'E', '0.011', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '190653.00', 'A', '6004.27292', 'N', '03015.62277', 'E', '0.028', '', '260525', '', '', 'A*65\r\n']
['$GNRMC', '190654.00', 'A', '6004.27275', 'N', '03015.62274', 'E', '0.073', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '190655.00', 'A', '6004.27257', 'N', '03015.62269', 'E', '0.010', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '190656.00', 'A', '6004.27239', 'N', '03015.62262', 'E', '0.010', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '190657.00', 'A', '6004.27223', 'N', '03015.62254', 'E', '0.030', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '190658.00', 'A', '6004.27209', 'N', '03015.62252', 'E', '0.017', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '190736.00', 'A', '6004.27063', 'N', '03015.62016', 'E', '0.028', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '190737.00', 'A', '6004.27060', 'N', '03015.61989', 'E', '0.050', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '190913.00', 'A', '6004.27177', 'N', '03015.62265', 'E', '0.025', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '190914.00', 'A', '6004.27185', 'N', '03015.62303', 'E', '0.019', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '190915.00', 'A', '6004.27187', 'N', '03015.62311', 'E', '0.014', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '190916.00', 'A', '6004.27190', 'N', '03015.62327', 'E', '0.030', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '190917.00', 'A', '6004.27195', 'N', '03015.62347', 'E', '0.020', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191234.00', 'A', '6004.26820', 'N', '03015.62529', 'E', '0.021', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191235.00', 'A', '6004.26803', 'N', '03015.62540', 'E', '0.023', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191236.00', 'A', '6004.26786', 'N', '03015.62538', 'E', '0.031', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191237.00', 'A', '6004.26768', 'N', '03015.62539', 'E', '0.031', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191238.00', 'A', '6004.26753', 'N', '03015.62539', 'E', '0.041', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191239.00', 'A', '6004.26737', 'N', '03015.62530', 'E', '0.021', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191240.00', 'A', '6004.26731', 'N', '03015.62537', 'E', '0.004', '', '260525', '', '', 'A*62\r\n']
['$GNRMC', '191241.00', 'A', '6004.26717', 'N', '03015.62540', 'E', '0.027', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191242.00', 'A', '6004.26707', 'N', '03015.62544', 'E', '0.036', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191252.00', 'A', '6004.26669', 'N', '03015.62516', 'E', '0.013', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '191253.00', 'A', '6004.26662', 'N', '03015.62517', 'E', '0.025', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191254.00', 'A', '6004.26653', 'N', '03015.62520', 'E', '0.012', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191255.00', 'A', '6004.26645', 'N', '03015.62520', 'E', '0.005', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191321.00', 'A', '6004.26550', 'N', '03015.62651', 'E', '0.032', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '191322.00', 'A', '6004.26551', 'N', '03015.62658', 'E', '0.016', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191323.00', 'A', '6004.26553', 'N', '03015.62664', 'E', '0.032', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191324.00', 'A', '6004.26552', 'N', '03015.62669', 'E', '0.028', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191325.00', 'A', '6004.26553', 'N', '03015.62673', 'E', '0.004', '', '260525', '', '', 'A*65\r\n']
['$GNRMC', '191326.00', 'A', '6004.26547', 'N', '03015.62668', 'E', '0.022', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191327.00', 'A', '6004.26546', 'N', '03015.62663', 'E', '0.048', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191328.00', 'A', '6004.26544', 'N', '03015.62654', 'E', '0.047', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191329.00', 'A', '6004.26543', 'N', '03015.62659', 'E', '0.027', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191330.00', 'A', '6004.26538', 'N', '03015.62655', 'E', '0.061', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191331.00', 'A', '6004.26535', 'N', '03015.62652', 'E', '0.043', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191332.00', 'A', '6004.26531', 'N', '03015.62648', 'E', '0.077', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191333.00', 'A', '6004.26536', 'N', '03015.62661', 'E', '0.005', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191334.00', 'A', '6004.26536', 'N', '03015.62667', 'E', '0.018', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '191335.00', 'A', '6004.26537', 'N', '03015.62668', 'E', '0.003', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191336.00', 'A', '6004.26540', 'N', '03015.62681', 'E', '0.015', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '191337.00', 'A', '6004.26537', 'N', '03015.62684', 'E', '0.011', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '191338.00', 'A', '6004.26537', 'N', '03015.62680', 'E', '0.021', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191339.00', 'A', '6004.26538', 'N', '03015.62673', 'E', '0.011', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191340.00', 'A', '6004.26533', 'N', '03015.62660', 'E', '0.014', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191341.00', 'A', '6004.26533', 'N', '03015.62651', 'E', '0.015', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191342.00', 'A', '6004.26535', 'N', '03015.62642', 'E', '0.010', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191343.00', 'A', '6004.26537', 'N', '03015.62647', 'E', '0.008', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191344.00', 'A', '6004.26534', 'N', '03015.62643', 'E', '0.020', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191345.00', 'A', '6004.26534', 'N', '03015.62635', 'E', '0.041', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191346.00', 'A', '6004.26529', 'N', '03015.62633', 'E', '0.021', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '191347.00', 'A', '6004.26523', 'N', '03015.62626', 'E', '0.042', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191348.00', 'A', '6004.26519', 'N', '03015.62626', 'E', '0.050', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191349.00', 'A', '6004.26513', 'N', '03015.62620', 'E', '0.021', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191350.00', 'A', '6004.26510', 'N', '03015.62628', 'E', '0.038', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191351.00', 'A', '6004.26509', 'N', '03015.62634', 'E', '0.002', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191352.00', 'A', '6004.26508', 'N', '03015.62638', 'E', '0.009', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191353.00', 'A', '6004.26511', 'N', '03015.62644', 'E', '0.023', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191354.00', 'A', '6004.26513', 'N', '03015.62654', 'E', '0.014', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191355.00', 'A', '6004.26516', 'N', '03015.62661', 'E', '0.025', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191356.00', 'A', '6004.26522', 'N', '03015.62674', 'E', '0.043', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191357.00', 'A', '6004.26518', 'N', '03015.62676', 'E', '0.020', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191358.00', 'A', '6004.26522', 'N', '03015.62684', 'E', '0.042', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191359.00', 'A', '6004.26520', 'N', '03015.62676', 'E', '0.016', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191400.00', 'A', '6004.26521', 'N', '03015.62673', 'E', '0.004', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191401.00', 'A', '6004.26519', 'N', '03015.62660', 'E', '0.025', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191402.00', 'A', '6004.26520', 'N', '03015.62645', 'E', '0.014', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '191403.00', 'A', '6004.26525', 'N', '03015.62642', 'E', '0.029', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191404.00', 'A', '6004.26526', 'N', '03015.62629', 'E', '0.043', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '191405.00', 'A', '6004.26532', 'N', '03015.62631', 'E', '0.029', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '191406.00', 'A', '6004.26537', 'N', '03015.62614', 'E', '0.055', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191407.00', 'A', '6004.26536', 'N', '03015.62597', 'E', '0.343', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '191408.00', 'A', '6004.26540', 'N', '03015.62607', 'E', '0.118', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191409.00', 'A', '6004.26550', 'N', '03015.62608', 'E', '0.219', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191410.00', 'A', '6004.26566', 'N', '03015.62612', 'E', '0.161', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '191411.00', 'A', '6004.26577', 'N', '03015.62618', 'E', '0.082', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191507.00', 'A', '6004.26954', 'N', '03015.62262', 'E', '0.030', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191508.00', 'A', '6004.26918', 'N', '03015.62237', 'E', '0.060', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191509.00', 'A', '6004.26880', 'N', '03015.62235', 'E', '0.061', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191510.00', 'A', '6004.26804', 'N', '03015.62238', 'E', '0.068', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191511.00', 'A', '6004.26775', 'N', '03015.62248', 'E', '0.080', '', '260525', '', '', 'A*62\r\n']
['$GNRMC', '191512.00', 'A', '6004.26769', 'N', '03015.62263', 'E', '0.051', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191513.00', 'A', '6004.26740', 'N', '03015.62272', 'E', '0.187', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191514.00', 'A', '6004.26711', 'N', '03015.62289', 'E', '0.097', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '191515.00', 'A', '6004.26694', 'N', '03015.62303', 'E', '0.075', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191550.00', 'A', '6004.26483', 'N', '03015.62403', 'E', '0.009', '', '260525', '', '', 'A*65\r\n']
['$GNRMC', '191551.00', 'A', '6004.26475', 'N', '03015.62413', 'E', '0.020', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '191552.00', 'A', '6004.26471', 'N', '03015.62428', 'E', '0.021', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191553.00', 'A', '6004.26459', 'N', '03015.62434', 'E', '0.045', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191554.00', 'A', '6004.26454', 'N', '03015.62440', 'E', '0.031', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '191555.00', 'A', '6004.26448', 'N', '03015.62445', 'E', '0.036', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191556.00', 'A', '6004.26444', 'N', '03015.62452', 'E', '0.034', '', '260525', '', '', 'A*62\r\n']
['$GNRMC', '191557.00', 'A', '6004.26439', 'N', '03015.62456', 'E', '0.011', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191558.00', 'A', '6004.26431', 'N', '03015.62461', 'E', '0.024', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '191559.00', 'A', '6004.26427', 'N', '03015.62469', 'E', '0.024', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191600.00', 'A', '6004.26420', 'N', '03015.62473', 'E', '0.021', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '191601.00', 'A', '6004.26416', 'N', '03015.62484', 'E', '0.033', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '191602.00', 'A', '6004.26409', 'N', '03015.62493', 'E', '0.029', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '191603.00', 'A', '6004.26401', 'N', '03015.62507', 'E', '0.044', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191604.00', 'A', '6004.26396', 'N', '03015.62509', 'E', '0.026', '', '260525', '', '', 'A*62\r\n']
['$GNRMC', '191605.00', 'A', '6004.26391', 'N', '03015.62510', 'E', '0.018', '', '260525', '', '', 'A*61\r\n']
['$GNRMC', '191606.00', 'A', '6004.26384', 'N', '03015.62507', 'E', '0.009', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191607.00', 'A', '6004.26380', 'N', '03015.62506', 'E', '0.038', '', '260525', '', '', 'A*66\r\n']
['$GNRMC', '191608.00', 'A', '6004.26376', 'N', '03015.62504', 'E', '0.033', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191609.00', 'A', '6004.26371', 'N', '03015.62500', 'E', '0.027', '', '260525', '', '', 'A*6E\r\n']
['$GNRMC', '191610.00', 'A', '6004.26368', 'N', '03015.62496', 'E', '0.032', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191611.00', 'A', '6004.26365', 'N', '03015.62491', 'E', '0.026', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191612.00', 'A', '6004.26362', 'N', '03015.62487', 'E', '0.016', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191613.00', 'A', '6004.26359', 'N', '03015.62484', 'E', '0.028', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191614.00', 'A', '6004.26357', 'N', '03015.62478', 'E', '0.025', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191615.00', 'A', '6004.26355', 'N', '03015.62477', 'E', '0.023', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191616.00', 'A', '6004.26353', 'N', '03015.62476', 'E', '0.055', '', '260525', '', '', 'A*65\r\n']
['$GNRMC', '191617.00', 'A', '6004.26351', 'N', '03015.62475', 'E', '0.019', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191618.00', 'A', '6004.26347', 'N', '03015.62474', 'E', '0.061', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191619.00', 'A', '6004.26344', 'N', '03015.62477', 'E', '0.093', '', '260525', '', '', 'A*67\r\n']
['$GNRMC', '191620.00', 'A', '6004.26342', 'N', '03015.62480', 'E', '0.063', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191621.00', 'A', '6004.26344', 'N', '03015.62484', 'E', '0.056', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191622.00', 'A', '6004.26344', 'N', '03015.62484', 'E', '0.040', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191623.00', 'A', '6004.26342', 'N', '03015.62494', 'E', '0.038', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191624.00', 'A', '6004.26343', 'N', '03015.62510', 'E', '0.060', '', '260525', '', '', 'A*62\r\n']
['$GNRMC', '191625.00', 'A', '6004.26341', 'N', '03015.62513', 'E', '0.067', '', '260525', '', '', 'A*65\r\n']
['$GNRMC', '191626.00', 'A', '6004.26334', 'N', '03015.62519', 'E', '0.048', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191627.00', 'A', '6004.26329', 'N', '03015.62525', 'E', '0.015', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191628.00', 'A', '6004.26326', 'N', '03015.62534', 'E', '0.062', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191629.00', 'A', '6004.26323', 'N', '03015.62543', 'E', '0.015', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191630.00', 'A', '6004.26315', 'N', '03015.62545', 'E', '0.025', '', '260525', '', '', 'A*65\r\n']
['$GNRMC', '191631.00', 'A', '6004.26307', 'N', '03015.62548', 'E', '0.046', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '191632.00', 'A', '6004.26302', 'N', '03015.62547', 'E', '0.029', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '191633.00', 'A', '6004.26298', 'N', '03015.62545', 'E', '0.017', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191634.00', 'A', '6004.26293', 'N', '03015.62540', 'E', '0.050', '', '260525', '', '', 'A*69\r\n']
['$GNRMC', '191635.00', 'A', '6004.26289', 'N', '03015.62535', 'E', '0.008', '', '260525', '', '', 'A*6C\r\n']
['$GNRMC', '191636.00', 'A', '6004.26287', 'N', '03015.62531', 'E', '0.042', '', '260525', '', '', 'A*6B\r\n']
['$GNRMC', '191637.00', 'A', '6004.26284', 'N', '03015.62530', 'E', '0.026', '', '260525', '', '', 'A*6A\r\n']
['$GNRMC', '191638.00', 'A', '6004.26282', 'N', '03015.62529', 'E', '0.038', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191639.00', 'A', '6004.26286', 'N', '03015.62529', 'E', '0.034', '', '260525', '', '', 'A*6D\r\n']
['$GNRMC', '191640.00', 'A', '6004.26294', 'N', '03015.62540', 'E', '0.022', '', '260525', '', '', 'A*68\r\n']
['$GNRMC', '191641.00', 'A', '6004.26297', 'N', '03015.62544', 'E', '0.028', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191642.00', 'A', '6004.26304', 'N', '03015.62553', 'E', '0.004', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191643.00', 'A', '6004.26311', 'N', '03015.62562', 'E', '0.019', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '191644.00', 'A', '6004.26320', 'N', '03015.62572', 'E', '0.034', '', '260525', '', '', 'A*64\r\n']
['$GNRMC', '191645.00', 'A', '6004.26328', 'N', '03015.62586', 'E', '0.020', '', '260525', '', '', 'A*63\r\n']
['$GNRMC', '191647.00', 'A', '6004.26344', 'N', '03015.62610', 'E', '0.011', '', '260525', '', '', 'A*65\r\n']
['$GNRMC', '191648.00', 'A', '6004.26355', 'N', '03015.62621', 'E', '0.007', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '191649.00', 'A', '6004.26375', 'N', '03015.62639', 'E', '0.013', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191650.00', 'A', '6004.26398', 'N', '03015.62661', 'E', '0.029', '', '260525', '', '', 'A*6F\r\n']
['$GNRMC', '191651.00', 'A', '6004.26413', 'N', '03015.62673', 'E', '0.031', '', '260525', '', '', 'A*60\r\n']
['$GNRMC', '191652.00', 'A', '6004.26428', 'N', '03015.62690', 'E', '0.014', '', '260525', '', '', 'A*61\r\n']
